fc(mm),beta(-),lp(-),alpha(-),kf(1/d),ks(1/d),perc(mm/d),cflux(mm/d),NSET(-),RVEET(pc)
317.000000 0.776000 0.954000 1.614300 0.045500 0.033400 0.482900 0.640000 -nan -nan
624.299988 1.734000 0.143000 1.327400 0.086900 0.021850 1.032900 0.933000 -nan -nan
655.099976 0.278000 0.786000 0.785900 0.052000 0.001000 0.693000 0.406000 -nan -nan
350.600006 1.342000 0.182000 1.466100 0.049000 0.025300 0.693000 0.247000 -nan -nan
425.500000 1.000000 0.787000 0.255800 0.080800 0.004200 0.866800 0.005000 -nan -nan
575.299988 0.376000 0.986000 0.518000 0.060400 0.006150 0.820600 0.572000 -nan -nan
692.200012 1.348000 0.571000 1.967700 0.083500 0.025600 0.431200 0.163000 -nan -nan
669.799988 0.618000 0.361000 1.561100 0.078300 0.020600 0.507100 0.473000 -nan -nan
732.799988 0.098000 0.073000 1.217200 0.038000 0.005800 0.446600 0.711000 -nan -nan
384.899994 1.818000 0.736000 1.061400 0.042100 0.011850 0.012100 0.995000 -nan -nan
792.299988 0.470000 0.355000 0.324200 0.071600 0.033150 0.037400 0.735000 -nan -nan
449.299988 1.976000 0.725000 1.050000 0.009800 0.011100 0.029700 0.398000 -nan -nan
298.100006 0.088000 0.081000 1.384400 0.066300 0.016400 0.147400 0.290000 -nan -nan
371.600006 0.874000 0.467000 1.070900 0.051800 0.022200 0.911900 0.264000 -nan -nan
735.599976 0.640000 0.128000 1.678900 0.078000 0.034050 0.950400 0.493000 -nan -nan
375.799988 1.254000 0.215000 0.202600 0.006600 0.027250 0.871200 0.233000 -nan -nan
254.699997 1.590000 0.168000 1.428100 0.053600 0.044350 0.434500 0.343000 -nan -nan
412.899994 0.806000 0.058000 1.135500 0.043600 0.047750 0.509300 0.032000 -nan -nan
422.700012 0.064000 0.398000 1.631400 0.090100 0.016050 0.860200 0.825000 -nan -nan
217.600006 1.106000 0.298000 0.158900 0.059100 0.003250 0.634700 0.757000 -nan -nan
114.699997 0.136000 0.249000 1.576300 0.059200 0.015350 1.049400 0.327000 -nan -nan
655.099976 1.784000 0.382000 0.491400 0.069800 0.044650 0.234300 0.013000 -nan -nan
777.599976 1.212000 0.099000 0.804900 0.099500 0.049650 0.013200 0.725000 -nan -nan
580.900024 1.556000 0.113000 1.969600 0.079700 0.024850 0.792000 0.905000 -nan -nan
300.899994 0.958000 0.656000 1.093700 0.003100 0.048100 0.311300 0.949000 -nan -nan
620.799988 1.414000 0.450000 1.737800 0.010000 0.018800 0.069300 0.746000 -nan -nan
369.500000 1.206000 0.947000 1.770100 0.031400 0.025900 0.392700 0.760000 -nan -nan
160.199997 0.140000 0.866000 0.626300 0.068500 0.047650 0.411400 0.645000 -nan -nan
368.100006 0.478000 0.460000 1.658000 0.032400 0.001850 0.784300 0.513000 -nan -nan
390.500000 0.182000 0.525000 0.768800 0.009200 0.032000 0.321200 0.532000 -nan -nan
751.000000 1.540000 0.392000 0.909400 0.030800 0.020850 0.363000 0.502000 -nan -nan
141.300003 1.000000 0.063000 1.399600 0.036800 0.010300 0.950400 0.913000 -nan -nan
187.500000 1.480000 0.586000 1.184900 0.016700 0.000800 0.159500 0.070000 -nan -nan
405.899994 1.972000 0.158000 1.245700 0.068700 0.048400 0.642400 0.126000 -nan -nan
512.299988 1.874000 0.373000 0.466700 0.065400 0.002150 0.677600 0.869000 -nan -nan
655.099976 0.682000 0.167000 0.371700 0.050500 0.020800 0.579700 0.920000 -nan -nan
352.000000 1.272000 0.130000 0.875200 0.091300 0.026150 1.047200 0.494000 -nan -nan
123.800003 0.562000 0.468000 1.008200 0.001300 0.019050 0.574200 0.928000 -nan -nan
429.000000 0.808000 0.810000 0.234900 0.005300 0.026250 0.721600 0.753000 -nan -nan
749.599976 1.682000 0.385000 0.130400 0.010500 0.030700 0.075900 0.952000 -nan -nan
634.799988 1.128000 0.929000 0.753600 0.064500 0.022100 0.090200 0.635000 -nan -nan
734.200012 1.626000 0.521000 1.625700 0.025700 0.003650 0.345400 0.328000 -nan -nan
500.399994 1.120000 0.645000 1.542100 0.096500 0.023950 0.962500 0.413000 -nan -nan
408.700012 1.958000 0.765000 0.776400 0.090400 0.033450 1.082400 0.461000 -nan -nan
158.100006 1.474000 0.603000 1.010100 0.081900 0.020050 0.792000 0.159000 -nan -nan
553.599976 0.070000 0.444000 1.857500 0.074900 0.016950 0.569800 0.987000 -nan -nan
366.700012 0.668000 0.494000 1.040500 0.011300 0.034700 0.013200 0.709000 -nan -nan
641.099976 0.778000 0.637000 0.369800 0.097400 0.019250 0.598400 0.981000 -nan -nan
734.200012 0.592000 0.184000 1.114600 0.010000 0.008000 0.323400 0.238000 -nan -nan
148.300003 0.588000 0.746000 0.964500 0.092700 0.021800 0.702900 0.391000 -nan -nan
436.700012 0.526000 0.114000 0.970200 0.071300 0.042800 0.915200 0.385000 -nan -nan
392.600006 1.836000 0.161000 1.367300 0.093900 0.028400 0.446600 0.049000 -nan -nan
197.300003 0.918000 0.848000 0.746000 0.033900 0.006900 0.322300 0.930000 -nan -nan
540.299988 0.712000 0.392000 1.460400 0.012200 0.005100 0.667700 0.065000 -nan -nan
106.300003 0.176000 0.534000 1.773900 0.024000 0.033050 0.902000 0.695000 -nan -nan
176.300003 1.398000 0.892000 0.816300 0.047900 0.023150 0.843700 0.598000 -nan -nan
235.800003 0.800000 0.857000 1.526900 0.050300 0.007850 0.776600 0.848000 -nan -nan
461.899994 0.828000 0.773000 0.193100 0.023500 0.045950 0.474100 0.163000 -nan -nan
184.699997 1.498000 0.836000 1.485100 0.076200 0.038300 0.629200 0.386000 -nan -nan
125.900002 1.518000 0.955000 0.571200 0.042900 0.010050 0.442200 0.183000 -nan -nan
207.800003 1.872000 0.257000 0.658600 0.069800 0.009350 0.067100 0.226000 -nan -nan
321.899994 0.612000 0.250000 0.563600 0.019700 0.002650 0.789800 0.340000 -nan -nan
440.200012 0.752000 0.274000 0.563600 0.005300 0.028750 0.950400 0.013000 -nan -nan
729.299988 0.028000 0.861000 1.506000 0.051700 0.046950 0.821700 0.945000 -nan -nan
211.300003 0.696000 0.811000 0.236800 0.002200 0.014150 0.089100 0.507000 -nan -nan
433.200012 0.088000 0.315000 0.470500 0.091200 0.016250 0.555500 0.984000 -nan -nan
207.800003 0.054000 0.104000 1.036700 0.037700 0.042000 0.341000 0.447000 -nan -nan
405.899994 1.250000 0.675000 1.069000 0.057900 0.026250 0.531300 0.470000 -nan -nan
129.399994 1.908000 0.427000 0.253900 0.014500 0.047500 0.667700 0.138000 -nan -nan
291.100006 0.572000 0.276000 0.253900 0.066900 0.011000 0.559900 0.126000 -nan -nan
203.600006 0.640000 0.337000 0.409700 0.093600 0.037900 1.069200 0.118000 -nan -nan
461.899994 1.034000 0.110000 0.514200 0.029000 0.049200 0.741400 0.056000 -nan -nan
443.700012 1.782000 0.619000 1.078500 0.029700 0.037850 0.526900 0.651000 -nan -nan
492.000000 1.968000 0.206000 1.732100 0.020000 0.005000 0.619300 0.683000 -nan -nan
560.599976 1.156000 0.245000 0.373600 0.041700 0.018000 0.170500 0.605000 -nan -nan
113.300003 1.728000 0.247000 1.289400 0.014300 0.015500 0.018700 0.278000 -nan -nan
200.800003 0.702000 0.965000 1.735900 0.053700 0.020250 0.289300 0.643000 -nan -nan
296.700012 1.470000 0.524000 1.758700 0.022500 0.037450 0.699600 0.653000 -nan -nan
285.500000 0.238000 0.195000 1.671300 0.069500 0.005000 1.003200 0.634000 -nan -nan
349.899994 0.952000 0.146000 0.350800 0.046500 0.048900 0.445500 0.181000 -nan -nan
558.500000 1.610000 0.525000 1.971500 0.093500 0.013200 0.419100 0.316000 -nan -nan
426.899994 0.666000 0.323000 1.553500 0.027800 0.024150 0.499400 0.189000 -nan -nan
702.700012 1.268000 0.104000 1.141200 0.088200 0.008250 0.574200 0.294000 -nan -nan
631.299988 0.388000 0.604000 0.274800 0.074300 0.011750 0.194700 0.552000 -nan -nan
459.100006 0.966000 0.773000 1.483200 0.054400 0.045100 0.192500 0.720000 -nan -nan
651.599976 1.034000 0.788000 0.806800 0.051600 0.047700 0.664400 0.367000 -nan -nan
559.200012 0.270000 0.259000 1.739700 0.044400 0.039950 1.005400 0.599000 -nan -nan
120.300003 0.862000 0.959000 1.473700 0.064000 0.028000 1.050500 0.483000 -nan -nan
279.899994 0.978000 0.907000 0.527500 0.093800 0.033700 0.114400 0.941000 -nan -nan
659.299988 1.820000 0.913000 0.271000 0.064900 0.037000 0.100100 0.585000 -nan -nan
290.399994 0.308000 0.701000 0.196900 0.075900 0.042100 0.103400 0.452000 -nan -nan
540.299988 1.260000 0.721000 1.523100 0.075000 0.031950 0.830500 0.260000 -nan -nan
291.100006 0.434000 0.068000 1.887900 0.052000 0.001150 1.063700 0.201000 -nan -nan
305.799988 0.286000 0.121000 0.662400 0.076200 0.038300 0.772200 0.492000 -nan -nan
602.599976 0.156000 0.828000 0.576900 0.053800 0.031650 0.639100 0.171000 -nan -nan
396.100006 0.412000 0.252000 1.097500 0.005400 0.021750 0.819500 0.386000 -nan -nan
545.200012 0.454000 0.163000 0.702300 0.000100 0.016800 0.520300 0.417000 -nan -nan
296.700012 0.486000 0.987000 0.823900 0.068200 0.036100 0.697400 0.458000 -nan -nan
249.800003 1.108000 0.271000 1.213400 0.034100 0.029450 0.548900 0.039000 -nan -nan
702.000000 0.532000 0.280000 1.188700 0.003000 0.030550 0.953700 0.410000 -nan -nan
338.000000 0.940000 0.203000 1.202000 0.021700 0.021950 0.877800 0.666000 -nan -nan
688.000000 1.712000 0.530000 1.591500 0.011300 0.044000 0.790900 0.509000 -nan -nan
468.899994 1.574000 0.598000 0.442000 0.037300 0.028800 0.528000 0.423000 -nan -nan
316.299988 1.230000 0.609000 1.741600 0.045900 0.007200 0.432300 0.253000 -nan -nan
513.000000 1.356000 0.977000 1.857500 0.080300 0.032850 0.518100 0.665000 -nan -nan
250.500000 0.622000 0.533000 0.761200 0.072200 0.000400 0.149600 0.809000 -nan -nan
385.600006 0.284000 0.123000 1.513600 0.073800 0.031550 0.419100 0.179000 -nan -nan
685.200012 1.422000 0.243000 0.158900 0.080200 0.017800 0.753500 0.113000 -nan -nan
721.599976 1.476000 0.347000 0.113300 0.069800 0.023400 0.630300 0.466000 -nan -nan
401.000000 1.550000 0.509000 1.901200 0.096700 0.029400 0.525800 0.988000 -nan -nan
459.799988 0.734000 0.678000 1.525000 0.005700 0.045850 0.595100 0.460000 -nan -nan
242.800003 1.134000 0.858000 0.858100 0.094800 0.035150 0.860200 0.790000 -nan -nan
236.500000 1.080000 0.452000 1.965800 0.050900 0.034800 0.594000 0.323000 -nan -nan
353.399994 0.060000 0.909000 0.899900 0.086000 0.008600 0.888800 0.999000 -nan -nan
123.800003 0.062000 0.782000 1.266600 0.082300 0.001550 0.449900 0.936000 -nan -nan
303.700012 0.220000 0.891000 0.506600 0.089300 0.029250 0.816200 0.908000 -nan -nan
730.000000 1.446000 0.351000 0.761200 0.043500 0.023550 0.267300 0.325000 -nan -nan
744.700012 0.318000 0.597000 1.625700 0.022600 0.031850 0.743600 0.610000 -nan -nan
400.299988 0.506000 0.777000 0.975900 0.091800 0.003300 0.371800 0.646000 -nan -nan
404.500000 0.284000 0.418000 1.770100 0.096300 0.028150 0.438900 0.696000 -nan -nan
445.799988 1.736000 0.121000 0.134200 0.017300 0.045500 1.064800 0.258000 -nan -nan
416.399994 1.038000 0.236000 1.378700 0.004900 0.006750 0.421300 0.711000 -nan -nan
478.000000 0.318000 0.253000 0.632000 0.030600 0.037900 0.947100 0.324000 -nan -nan
373.700012 1.162000 0.158000 0.552200 0.064500 0.034000 0.354200 0.898000 -nan -nan
761.500000 1.174000 0.386000 0.632000 0.038500 0.030800 0.454300 0.731000 -nan -nan
340.799988 1.798000 0.501000 1.675100 0.018900 0.002850 0.325600 0.005000 -nan -nan
347.799988 0.626000 0.745000 1.982900 0.054700 0.035350 0.355300 0.352000 -nan -nan
481.500000 0.990000 0.406000 1.160200 0.072000 0.011200 0.625900 0.905000 -nan -nan
768.500000 1.468000 0.107000 0.905600 0.092000 0.039300 1.069200 0.273000 -nan -nan
684.500000 1.162000 0.088000 0.299500 0.035600 0.022200 0.317900 0.923000 -nan -nan
744.000000 0.550000 0.389000 1.739700 0.037300 0.041200 0.509300 0.867000 -nan -nan
318.399994 0.140000 0.210000 0.535100 0.099600 0.040450 0.462000 0.384000 -nan -nan
137.100006 1.196000 0.081000 1.570600 0.096900 0.028850 0.081400 0.265000 -nan -nan
660.700012 0.664000 0.210000 1.154500 0.071900 0.025100 0.925100 0.784000 -nan -nan
491.299988 1.516000 0.591000 0.651000 0.029500 0.041300 0.356400 0.491000 -nan -nan
485.000000 1.318000 0.202000 1.219100 0.094300 0.035000 0.770000 0.881000 -nan -nan
489.200012 1.984000 0.768000 1.086100 0.012600 0.001000 0.281600 0.912000 -nan -nan
433.899994 1.042000 0.781000 0.535100 0.027700 0.029800 0.563200 0.667000 -nan -nan
237.199997 1.128000 0.550000 0.569300 0.097400 0.043850 0.949300 0.114000 -nan -nan
186.800003 1.838000 0.531000 0.905600 0.004500 0.012250 0.631400 0.953000 -nan -nan
333.799988 0.016000 0.296000 0.383100 0.050200 0.040000 0.864600 0.712000 -nan -nan
662.799988 1.532000 0.203000 1.739700 0.005900 0.045500 0.872300 0.928000 -nan -nan
283.399994 0.118000 0.908000 0.411600 0.099400 0.038350 0.745800 0.942000 -nan -nan
227.399994 1.696000 0.931000 0.852400 0.080100 0.026450 0.389400 0.623000 -nan -nan
497.600006 1.586000 0.159000 0.696600 0.000100 0.037450 0.849200 0.431000 -nan -nan
692.200012 0.050000 0.737000 0.785900 0.062500 0.021300 0.038500 0.183000 -nan -nan
789.500000 0.850000 0.703000 1.200100 0.089600 0.008050 0.935000 0.877000 -nan -nan
663.500000 1.714000 0.736000 1.338800 0.054000 0.015600 0.423500 0.047000 -nan -nan
715.299988 1.838000 0.449000 1.865100 0.031000 0.008700 0.378400 0.013000 -nan -nan
782.500000 0.072000 0.444000 1.735900 0.067000 0.026750 0.343200 0.348000 -nan -nan
687.299988 0.820000 0.315000 0.972100 0.023400 0.042250 0.531300 0.149000 -nan -nan
765.700012 0.204000 0.351000 0.694700 0.079200 0.010650 0.548900 0.714000 -nan -nan
401.700012 0.444000 0.015000 1.914500 0.094800 0.046650 0.082500 0.457000 -nan -nan
706.200012 1.232000 0.099000 1.032900 0.065300 0.033450 1.024100 0.208000 -nan -nan
111.199997 1.362000 0.319000 1.599100 0.018200 0.015650 0.188100 0.799000 -nan -nan
600.500000 1.104000 0.078000 0.485700 0.038300 0.019800 0.115500 0.470000 -nan -nan
189.600006 0.378000 0.003000 1.699800 0.096500 0.038550 0.636900 0.981000 -nan -nan
541.700012 1.300000 0.641000 0.797300 0.023000 0.015250 0.022000 0.662000 -nan -nan
486.399994 1.624000 0.955000 0.970200 0.005900 0.037350 0.944900 0.850000 -nan -nan
236.500000 0.200000 0.408000 0.706100 0.016600 0.019050 0.854700 0.053000 -nan -nan
762.200012 0.618000 0.985000 0.328000 0.015900 0.000100 0.804100 0.292000 -nan -nan
769.200012 0.682000 0.886000 1.297000 0.075500 0.023950 0.848100 0.476000 -nan -nan
441.600006 1.802000 0.175000 1.002500 0.060100 0.015950 0.749100 0.790000 -nan -nan
467.500000 0.402000 0.281000 0.329900 0.027300 0.015850 0.485100 0.056000 -nan -nan
489.200012 0.180000 0.537000 1.640900 0.070500 0.013950 0.328900 0.416000 -nan -nan
508.100006 0.606000 0.215000 0.139900 0.056800 0.034800 0.557700 0.177000 -nan -nan
548.700012 0.692000 0.782000 0.409700 0.072300 0.015250 0.761200 0.271000 -nan -nan
571.799988 1.410000 0.188000 1.908800 0.092000 0.046550 0.737000 0.844000 -nan -nan
507.399994 1.784000 0.100000 1.325500 0.098400 0.008750 0.545600 0.941000 -nan -nan
440.200012 0.742000 0.768000 1.342600 0.031800 0.013100 0.132000 0.851000 -nan -nan
319.100006 1.112000 0.843000 1.369200 0.022800 0.003900 0.229900 0.203000 -nan -nan
618.700012 1.640000 0.126000 0.215900 0.016000 0.030500 0.179300 0.555000 -nan -nan
296.700012 0.116000 0.113000 0.858100 0.093100 0.043850 0.412500 0.263000 -nan -nan
134.300003 1.176000 0.511000 1.958200 0.011500 0.029300 1.002100 0.899000 -nan -nan
772.700012 1.344000 0.077000 0.861900 0.056400 0.021200 0.433400 0.391000 -nan -nan
588.599976 0.820000 0.889000 0.419200 0.051700 0.049150 0.768900 0.717000 -nan -nan
542.400024 1.356000 0.039000 1.186800 0.004900 0.048450 0.077000 0.920000 -nan -nan
184.000000 1.664000 0.246000 0.291900 0.072600 0.040450 0.602800 0.327000 -nan -nan
332.399994 0.220000 0.560000 0.269100 0.071000 0.023800 0.579700 0.027000 -nan -nan
133.600006 1.026000 0.279000 1.830900 0.086700 0.038950 0.765600 0.324000 -nan -nan
443.000000 1.404000 0.599000 0.700400 0.075100 0.001200 1.039500 0.979000 -nan -nan
343.600006 0.806000 0.188000 0.497100 0.023200 0.026000 0.199100 0.650000 -nan -nan
798.599976 0.628000 0.238000 0.958800 0.054000 0.004800 0.881100 0.895000 -nan -nan
629.200012 0.516000 0.306000 1.625700 0.041200 0.024800 0.077000 0.066000 -nan -nan
176.300003 1.004000 0.711000 0.945500 0.068100 0.025750 0.936100 0.080000 -nan -nan
124.500000 1.322000 0.771000 1.578200 0.034800 0.039300 0.984500 0.362000 -nan -nan
527.000000 1.678000 0.133000 1.190600 0.015800 0.027050 0.430100 0.308000 -nan -nan
112.599998 0.018000 0.505000 1.996200 0.004100 0.027100 1.079100 0.379000 -nan -nan
501.100006 0.250000 0.647000 1.606700 0.047300 0.037100 1.013100 0.343000 -nan -nan
473.799988 0.730000 0.823000 0.823900 0.070000 0.011650 0.976800 0.989000 -nan -nan
112.599998 1.376000 0.647000 1.855600 0.011100 0.022500 0.540100 0.777000 -nan -nan
513.000000 0.078000 0.488000 0.611100 0.085200 0.033000 1.021900 0.805000 -nan -nan
634.099976 0.438000 0.543000 1.357800 0.022500 0.001000 0.447700 0.567000 -nan -nan
693.599976 0.038000 0.497000 1.561100 0.053600 0.004650 0.414700 0.120000 -nan -nan
296.700012 0.062000 0.348000 1.525000 0.059000 0.021150 0.280500 0.315000 -nan -nan
620.799988 1.240000 0.574000 0.812500 0.087200 0.046300 0.206800 0.138000 -nan -nan
240.000000 1.392000 0.944000 0.518000 0.049300 0.014600 0.840400 0.450000 -nan -nan
706.900024 1.508000 0.164000 1.639000 0.017000 0.032550 0.390500 0.766000 -nan -nan
131.500000 0.424000 0.895000 1.487000 0.090800 0.034150 0.214500 0.246000 -nan -nan
681.000000 0.086000 0.536000 1.418600 0.034100 0.002400 0.339900 0.613000 -nan -nan
133.600006 1.660000 0.939000 1.667500 0.068300 0.043600 0.378400 0.075000 -nan -nan
136.399994 1.588000 0.507000 0.552200 0.086000 0.010250 0.398200 0.687000 -nan -nan
788.099976 1.276000 0.140000 1.648500 0.013500 0.018350 1.093400 0.824000 -nan -nan
362.500000 0.156000 0.641000 1.232400 0.002800 0.013450 0.584100 0.789000 -nan -nan
394.000000 0.444000 0.666000 0.744100 0.040100 0.008800 0.860200 0.758000 -nan -nan
205.699997 0.226000 0.324000 1.908800 0.024100 0.006900 0.739200 0.241000 -nan -nan
221.100006 0.810000 0.100000 1.929700 0.024500 0.024000 0.525800 0.648000 -nan -nan
352.000000 0.828000 0.701000 1.245700 0.020500 0.037550 0.926200 0.917000 -nan -nan
253.300003 1.496000 0.732000 1.882200 0.048000 0.014300 0.977900 0.433000 -nan -nan
790.200012 0.456000 0.369000 0.252000 0.097600 0.029700 0.954800 0.972000 -nan -nan
484.299988 0.394000 0.252000 1.969600 0.052300 0.030800 0.874500 0.720000 -nan -nan
607.500000 1.584000 0.810000 1.743500 0.083600 0.044650 0.867900 0.737000 -nan -nan
368.799988 0.712000 0.382000 1.646600 0.059800 0.048500 0.547800 0.120000 -nan -nan
452.100006 0.570000 0.486000 0.409700 0.094300 0.042150 0.814000 0.383000 -nan -nan
709.700012 0.030000 0.563000 0.172200 0.081100 0.043200 0.665500 0.522000 -nan -nan
379.299988 0.030000 0.271000 0.854300 0.027300 0.019750 0.410300 0.896000 -nan -nan
197.300003 0.502000 0.779000 1.188700 0.005300 0.006500 0.627000 0.737000 -nan -nan
118.199997 1.920000 0.444000 1.139300 0.092700 0.049650 0.254100 0.833000 -nan -nan
483.600006 0.104000 0.064000 1.240000 0.065100 0.036150 0.674300 0.057000 -nan -nan
158.100006 0.092000 0.604000 0.658600 0.010300 0.010850 0.646800 0.695000 -nan -nan
383.500000 0.684000 0.851000 0.858100 0.042000 0.025350 0.243100 0.352000 -nan -nan
401.000000 0.222000 0.169000 1.606700 0.054300 0.035550 1.078000 0.733000 -nan -nan
637.599976 0.072000 0.731000 0.181700 0.072400 0.006650 0.723800 0.809000 -nan -nan
520.700012 0.688000 0.793000 1.671300 0.082500 0.005250 0.210100 0.852000 -nan -nan
764.299988 0.758000 0.139000 0.208300 0.073900 0.034900 0.055000 0.462000 -nan -nan
737.700012 0.778000 0.244000 0.586400 0.085300 0.016950 1.012000 0.854000 -nan -nan
194.500000 1.902000 0.016000 0.309000 0.073600 0.017050 1.042800 0.699000 -nan -nan
573.900024 1.806000 0.672000 1.525000 0.028100 0.008000 0.785400 0.002000 -nan -nan
389.799988 0.300000 0.320000 1.944900 0.041200 0.003850 0.467500 0.271000 -nan -nan
629.900024 0.476000 0.557000 0.837200 0.088000 0.032400 0.687500 0.727000 -nan -nan
510.899994 1.900000 0.729000 0.103800 0.026700 0.018750 0.700700 0.663000 -nan -nan
434.600006 0.186000 0.771000 1.272300 0.097600 0.028350 0.370700 0.266000 -nan -nan
119.599998 1.034000 0.747000 0.660500 0.012500 0.025850 0.878900 0.802000 -nan -nan
418.500000 0.108000 0.516000 1.747300 0.076500 0.018500 0.059400 0.292000 -nan -nan
137.800003 0.596000 0.789000 0.590200 0.099200 0.033150 0.907500 0.430000 -nan -nan
678.900024 0.400000 0.893000 1.093700 0.082600 0.047300 0.060500 0.589000 -nan -nan
664.900024 0.106000 0.413000 1.105100 0.040600 0.024500 0.458700 0.925000 -nan -nan
304.399994 1.128000 0.416000 0.177900 0.059800 0.009700 0.994400 0.175000 -nan -nan
336.600006 1.088000 0.199000 1.015800 0.087700 0.037800 0.310200 0.159000 -nan -nan
141.300003 1.326000 0.304000 0.461000 0.069100 0.001300 0.257400 0.334000 -nan -nan
282.000000 0.534000 0.174000 0.200700 0.045100 0.014650 0.234300 0.541000 -nan -nan
718.099976 1.084000 0.829000 1.287500 0.048600 0.025650 0.844800 0.680000 -nan -nan
456.299988 0.504000 0.576000 0.582600 0.024900 0.036550 0.907500 0.241000 -nan -nan
718.799988 0.288000 0.942000 1.004400 0.065200 0.011650 0.502700 0.426000 -nan -nan
109.800003 0.574000 0.356000 1.108900 0.091400 0.011150 0.726000 0.848000 -nan -nan
522.799988 1.900000 0.680000 0.421100 0.078000 0.007100 0.156200 0.819000 -nan -nan
380.000000 0.924000 0.041000 1.794800 0.045800 0.034200 0.448800 0.999000 -nan -nan
723.700012 0.488000 0.283000 1.382500 0.097900 0.025850 0.744700 0.790000 -nan -nan
718.099976 1.060000 0.633000 1.270400 0.095800 0.003100 0.453200 0.576000 -nan -nan
666.299988 0.372000 0.938000 1.437600 0.018300 0.008700 0.332200 0.283000 -nan -nan
440.899994 1.692000 0.250000 1.863200 0.080600 0.030550 0.864600 0.949000 -nan -nan
796.500000 0.410000 0.540000 0.174100 0.095700 0.004250 0.480700 0.165000 -nan -nan
765.700012 0.830000 0.238000 0.550300 0.009700 0.006150 0.751300 0.371000 -nan -nan
662.099976 1.082000 0.352000 0.698500 0.060400 0.018900 0.565400 0.776000 -nan -nan
466.799988 0.498000 0.472000 1.688400 0.073300 0.037350 0.641300 0.923000 -nan -nan
460.500000 1.564000 0.457000 0.932200 0.090400 0.004800 0.038500 0.994000 -nan -nan
317.700012 1.198000 0.296000 0.689000 0.017500 0.012550 0.166100 0.678000 -nan -nan
613.099976 1.716000 0.328000 1.340700 0.059900 0.010750 1.041700 0.245000 -nan -nan
326.100006 1.668000 0.602000 0.274800 0.032200 0.020250 0.325600 0.018000 -nan -nan
527.000000 0.442000 0.876000 1.751100 0.085900 0.030500 0.611600 0.752000 -nan -nan
716.700012 0.610000 0.843000 1.652300 0.035200 0.012900 0.349800 0.776000 -nan -nan
506.700012 1.900000 0.741000 0.337500 0.073500 0.027200 0.940500 0.680000 -nan -nan
501.100006 0.812000 0.670000 0.274800 0.014100 0.041400 0.393800 0.130000 -nan -nan
135.699997 1.400000 0.891000 1.509800 0.016700 0.029300 0.852500 0.311000 -nan -nan
412.899994 1.144000 0.543000 0.122800 0.059800 0.043100 0.266200 0.621000 -nan -nan
342.200012 1.824000 0.840000 1.720700 0.045200 0.043050 0.855800 0.687000 -nan -nan
135.000000 1.702000 0.740000 0.808700 0.046700 0.000800 0.247500 0.679000 -nan -nan
115.400002 0.718000 0.247000 0.426800 0.088200 0.001750 0.478500 0.908000 -nan -nan
787.400024 0.996000 0.595000 0.481900 0.074700 0.014400 0.005500 0.046000 -nan -nan
741.200012 1.722000 0.648000 0.470500 0.064900 0.005350 0.434500 0.451000 -nan -nan
149.000000 0.706000 0.061000 1.580100 0.017600 0.012150 0.309100 0.448000 -nan -nan
256.799988 1.166000 0.201000 1.865100 0.008400 0.022750 0.244200 0.306000 -nan -nan
322.600006 1.902000 0.264000 0.265300 0.020300 0.006400 0.939400 0.238000 -nan -nan
459.100006 0.514000 0.617000 0.451500 0.006600 0.023600 0.757900 0.945000 -nan -nan
594.900024 1.006000 0.057000 0.687100 0.066900 0.018550 0.986700 0.621000 -nan -nan
797.200012 1.054000 0.805000 1.412900 0.073400 0.008150 0.246400 0.245000 -nan -nan
639.000000 1.644000 0.194000 1.906900 0.060400 0.039550 0.908600 0.577000 -nan -nan
782.500000 1.226000 0.512000 0.487600 0.099300 0.004350 0.775500 0.581000 -nan -nan
639.000000 1.958000 0.646000 1.435700 0.094200 0.013800 0.372900 0.488000 -nan -nan
352.000000 0.136000 0.561000 1.232400 0.036400 0.015450 0.608300 0.655000 -nan -nan
727.900024 1.440000 0.648000 0.214000 0.025200 0.046250 0.985600 0.825000 -nan -nan
520.700012 0.010000 0.790000 1.327400 0.081000 0.047450 0.212300 0.301000 -nan -nan
429.000000 1.620000 0.952000 0.272900 0.068600 0.016300 0.383900 0.695000 -nan -nan
552.200012 0.380000 0.224000 1.751100 0.094400 0.031150 0.788700 0.877000 -nan -nan
277.100006 0.434000 0.944000 0.662400 0.015100 0.016200 0.709500 0.867000 -nan -nan
162.300003 0.730000 0.326000 0.993000 0.069900 0.027550 0.380600 0.555000 -nan -nan
611.000000 0.566000 0.158000 1.458500 0.039800 0.021850 0.611600 0.198000 -nan -nan
798.599976 1.856000 0.310000 1.171600 0.052600 0.036550 1.069200 0.415000 -nan -nan
614.500000 0.846000 0.388000 0.613000 0.021600 0.023150 0.386100 0.772000 -nan -nan
282.700012 1.128000 0.635000 0.358400 0.086400 0.049450 0.424600 0.469000 -nan -nan
617.299988 0.836000 0.581000 0.759300 0.065400 0.003200 0.581900 0.168000 -nan -nan
550.799988 1.282000 0.795000 0.554100 0.086800 0.007250 0.586300 0.105000 -nan -nan
317.000000 0.814000 0.192000 1.570600 0.056400 0.024400 0.309100 0.193000 -nan -nan
693.599976 1.034000 0.701000 0.825800 0.000700 0.048900 0.099000 0.670000 -nan -nan
709.000000 0.528000 0.524000 0.540800 0.000100 0.024700 0.684200 0.243000 -nan -nan
587.200012 1.472000 0.473000 0.105700 0.017300 0.015450 0.374000 0.798000 -nan -nan
